game_id,team_id,team_uid,team_slug,team_location,team_name,team_abbreviation,team_displayName,team_shortDisplayName,team_color,team_alternateColor,team_logo,athlete_id,athlete_uid,athlete_guid,athlete_firstName,athlete_lastName,athlete_displayName,completions/passingAttempts,passingYards,yardsPerPassAttempt,passingTouchdowns,interceptions,adjQBR,rushingAttempts,rushingYards,yardsPerRushAttempt,rushingTouchdowns,longRushing,receptions,receivingYards,yardsPerReception,receivingTouchdowns,longReception,kickReturns,kickReturnYards,yardsPerKickReturn,longKickReturn,kickReturnTouchdowns,puntReturns,puntReturnYards,yardsPerPuntReturn,longPuntReturn,puntReturnTouchdowns,fieldGoalsMade/fieldGoalAttempts,fieldGoalPct,longFieldGoalMade,extraPointsMade/extraPointAttempts,totalKickingPoints,punts,puntYards,grossAvgPuntYards,touchbacks,puntsInside20,longPunt,interceptionYards,interceptionTouchdowns
293172132,277,s:20~l:23~t:277,west-virginia-mountaineers,West Virginia,Mountaineers,WVU,West Virginia Mountaineers,Mountaineers,FFC600,eaaa00,https://a.espncdn.com/i/teamlogos/ncaa/500/277.png,241858,s:20~l:23~a:241858,36c4e8e68117d62920b5315633f28a4a,Jock,Sanders,Jock Sanders,,,,,,,7,14,2.0,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293172132,277,s:20~l:23~t:277,west-virginia-mountaineers,West Virginia,Mountaineers,WVU,West Virginia Mountaineers,Mountaineers,FFC600,eaaa00,https://a.espncdn.com/i/teamlogos/ncaa/500/277.png,487982,s:20~l:23~a:487982,8aaff55707e7c2ec22e70547981807f7,Tavon,Austin,Tavon Austin,,,,,,,1,6,6.0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293172132,277,s:20~l:23~t:277,west-virginia-mountaineers,West Virginia,Mountaineers,WVU,West Virginia Mountaineers,Mountaineers,FFC600,eaaa00,https://a.espncdn.com/i/teamlogos/ncaa/500/277.png,241995,s:20~l:23~a:241995,dcdf93723c705ce41107240b28044064,Brad,Starks,Brad Starks,,,,,,,,,,,,5,50,10.0,1,17,,,,,,,,,,,,,,,,,,,,,,,
293172132,277,s:20~l:23~t:277,west-virginia-mountaineers,West Virginia,Mountaineers,WVU,West Virginia Mountaineers,Mountaineers,FFC600,eaaa00,https://a.espncdn.com/i/teamlogos/ncaa/500/277.png,241858,s:20~l:23~a:241858,36c4e8e68117d62920b5315633f28a4a,Jock,Sanders,Jock Sanders,,,,,,,,,,,,4,42,10.5,0,21,,,,,,,,,,,,,,,,,,,,,,,
293172132,277,s:20~l:23~t:277,west-virginia-mountaineers,West Virginia,Mountaineers,WVU,West Virginia Mountaineers,Mountaineers,FFC600,eaaa00,https://a.espncdn.com/i/teamlogos/ncaa/500/277.png,238899,s:20~l:23~a:238899,c350736ce926356535c85401e11803f3,Alric,Arnett,Alric Arnett,,,,,,,,,,,,2,35,17.5,0,24,,,,,,,,,,,,,,,,,,,,,,,
293172132,277,s:20~l:23~t:277,west-virginia-mountaineers,West Virginia,Mountaineers,WVU,West Virginia Mountaineers,Mountaineers,FFC600,eaaa00,https://a.espncdn.com/i/teamlogos/ncaa/500/277.png,188813,s:20~l:23~a:188813,c345d55ef343d8821516ecdb5a13d44d,Wes,Lyons,Wes Lyons,,,,,,,,,,,,2,34,17.0,0,21,,,,,,,,,,,,,,,,,,,,,,,
293172132,277,s:20~l:23~t:277,west-virginia-mountaineers,West Virginia,Mountaineers,WVU,West Virginia Mountaineers,Mountaineers,FFC600,eaaa00,https://a.espncdn.com/i/teamlogos/ncaa/500/277.png,238909,s:20~l:23~a:238909,e5880e6e7d40df4f331f0b5e44324d78,Will,Johnson,Will Johnson,,,,,,,,,,,,1,10,10.0,0,10,,,,,,,,,,,,,,,,,,,,,,,
293172132,277,s:20~l:23~t:277,west-virginia-mountaineers,West Virginia,Mountaineers,WVU,West Virginia Mountaineers,Mountaineers,FFC600,eaaa00,https://a.espncdn.com/i/teamlogos/ncaa/500/277.png,238902,s:20~l:23~a:238902,6a53d6cc2c1f6a520718fec867fc823c,Noel,Devine,Noel Devine,,,,,,,,,,,,1,9,9.0,0,9,,,,,,,,,,,,,,,,,,,,,,,
293172132,277,s:20~l:23~t:277,west-virginia-mountaineers,West Virginia,Mountaineers,WVU,West Virginia Mountaineers,Mountaineers,FFC600,eaaa00,https://a.espncdn.com/i/teamlogos/ncaa/500/277.png,382311,s:20~l:23~a:382311,fe56e0a2404bab34c15ec3f7b0cba7fa,Mark,Rodgers,Mark Rodgers,,,,,,,,,,,,1,4,4.0,0,4,,,,,,,,,,,,,,,,,,,,,,,
293172132,277,s:20~l:23~t:277,west-virginia-mountaineers,West Virginia,Mountaineers,WVU,West Virginia Mountaineers,Mountaineers,FFC600,eaaa00,https://a.espncdn.com/i/teamlogos/ncaa/500/277.png,382347,s:20~l:23~a:382347,fa7abf917f7a618985a918e6f3692981,Tyler,Urban,Tyler Urban,,,,,,,,,,,,1,4,4.0,0,4,,,,,,,,,,,,,,,,,,,,,,,
293172132,277,s:20~l:23~t:277,west-virginia-mountaineers,West Virginia,Mountaineers,WVU,West Virginia Mountaineers,Mountaineers,FFC600,eaaa00,https://a.espncdn.com/i/teamlogos/ncaa/500/277.png,382313,s:20~l:23~a:382313,e73796e1cfd55f5b2782dd97c6e68d5c,Robert,Sands,Robert Sands,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0
293172132,277,s:20~l:23~t:277,west-virginia-mountaineers,West Virginia,Mountaineers,WVU,West Virginia Mountaineers,Mountaineers,FFC600,eaaa00,https://a.espncdn.com/i/teamlogos/ncaa/500/277.png,487982,s:20~l:23~a:487982,8aaff55707e7c2ec22e70547981807f7,Tavon,Austin,Tavon Austin,,,,,,,,,,,,,,,,,3,43,14.3,21,0,,,,,,,,,,,,,,,,,,
293172132,277,s:20~l:23~t:277,west-virginia-mountaineers,West Virginia,Mountaineers,WVU,West Virginia Mountaineers,Mountaineers,FFC600,eaaa00,https://a.espncdn.com/i/teamlogos/ncaa/500/277.png,238906,s:20~l:23~a:238906,26aff26da2bc924f1b8954874645c7d0,Brandon,Hogan,Brandon Hogan,,,,,,,,,,,,,,,,,,,,,,1,0,0.0,0,0,,,,,,,,,,,,,
293172132,277,s:20~l:23~t:277,west-virginia-mountaineers,West Virginia,Mountaineers,WVU,West Virginia Mountaineers,Mountaineers,FFC600,eaaa00,https://a.espncdn.com/i/teamlogos/ncaa/500/277.png,382251,s:20~l:23~a:382251,3a2cba4cafd95a466c31c5394d393909,Tyler,Bitancurt,Tyler Bitancurt,,,,,,,,,,,,,,,,,,,,,,,,,,,0/0,0.0,0,3/3,3,,,,,,,,
293172132,277,s:20~l:23~t:277,west-virginia-mountaineers,West Virginia,Mountaineers,WVU,West Virginia Mountaineers,Mountaineers,FFC600,eaaa00,https://a.espncdn.com/i/teamlogos/ncaa/500/277.png,174459,s:20~l:23~a:174459,01e12f1a5f668c189f97a94098dc06fd,Scott,Kozlowski,Scott Kozlowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,272,45.3,0,0,53,,
293172132,2132,s:20~l:23~t:2132,cincinnati-bearcats,Cincinnati,Bearcats,CIN,Cincinnati Bearcats,Bearcats,000000,717073,https://a.espncdn.com/i/teamlogos/ncaa/500/2132.png,232807,s:20~l:23~a:232807,e0a6cc9d95a3dcf4bfee55c0a79d67c2,Zach,Collaros,Zach Collaros,17/24,205,8.5,0,1,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293172132,2132,s:20~l:23~t:2132,cincinnati-bearcats,Cincinnati,Bearcats,CIN,Cincinnati Bearcats,Bearcats,000000,717073,https://a.espncdn.com/i/teamlogos/ncaa/500/2132.png,169390,s:20~l:23~a:169390,b4414147f81a988b561bb30ed8b75371,Tony,Pike,Tony Pike,2/4,16,4.0,2,0,95.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293172132,2132,s:20~l:23~t:2132,cincinnati-bearcats,Cincinnati,Bearcats,CIN,Cincinnati Bearcats,Bearcats,000000,717073,https://a.espncdn.com/i/teamlogos/ncaa/500/2132.png,377970,s:20~l:23~a:377970,a8743efd74430651a706676cba529968,Isaiah,Pead,Isaiah Pead,,,,,,,18,175,9.7,1,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293172132,2132,s:20~l:23~t:2132,cincinnati-bearcats,Cincinnati,Bearcats,CIN,Cincinnati Bearcats,Bearcats,000000,717073,https://a.espncdn.com/i/teamlogos/ncaa/500/2132.png,232807,s:20~l:23~a:232807,e0a6cc9d95a3dcf4bfee55c0a79d67c2,Zach,Collaros,Zach Collaros,,,,,,,10,44,4.4,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293172132,2132,s:20~l:23~t:2132,cincinnati-bearcats,Cincinnati,Bearcats,CIN,Cincinnati Bearcats,Bearcats,000000,717073,https://a.espncdn.com/i/teamlogos/ncaa/500/2132.png,377976,s:20~l:23~a:377976,952a4776d5dd59a6064026f7047ddc2c,Darrin,Williams,Darrin Williams,,,,,,,1,-1,-1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293172132,2132,s:20~l:23~t:2132,cincinnati-bearcats,Cincinnati,Bearcats,CIN,Cincinnati Bearcats,Bearcats,000000,717073,https://a.espncdn.com/i/teamlogos/ncaa/500/2132.png,232806,s:20~l:23~a:232806,6e71d0e45442b580fc56346ed853512c,Armon,Binns,Armon Binns,,,,,,,,,,,,5,62,12.4,1,14,,,,,,,,,,,,,,,,,,,,,,,
293172132,2132,s:20~l:23~t:2132,cincinnati-bearcats,Cincinnati,Bearcats,CIN,Cincinnati Bearcats,Bearcats,000000,717073,https://a.espncdn.com/i/teamlogos/ncaa/500/2132.png,232822,s:20~l:23~a:232822,9a79618f55a4a64b56076b5b85759c31,Adrien,Robinson,Adrien Robinson,,,,,,,,,,,,3,59,19.7,0,27,,,,,,,,,,,,,,,,,,,,,,,
293172132,2132,s:20~l:23~t:2132,cincinnati-bearcats,Cincinnati,Bearcats,CIN,Cincinnati Bearcats,Bearcats,000000,717073,https://a.espncdn.com/i/teamlogos/ncaa/500/2132.png,377979,s:20~l:23~a:377979,28aa094dad88e51b9a6650acd20c025c,D.J.,Woods,D.J. Woods,,,,,,,,,,,,3,40,13.3,1,22,,,,,,,,,,,,,,,,,,,,,,,
293172132,2132,s:20~l:23~t:2132,cincinnati-bearcats,Cincinnati,Bearcats,CIN,Cincinnati Bearcats,Bearcats,000000,717073,https://a.espncdn.com/i/teamlogos/ncaa/500/2132.png,169405,s:20~l:23~a:169405,556f0dc99a651605434d34ef3c7bdc5f,Mardy,Gilyard,Mardy Gilyard,,,,,,,,,,,,3,22,7.3,0,8,,,,,,,,,,,,,,,,,,,,,,,
293172132,2132,s:20~l:23~t:2132,cincinnati-bearcats,Cincinnati,Bearcats,CIN,Cincinnati Bearcats,Bearcats,000000,717073,https://a.espncdn.com/i/teamlogos/ncaa/500/2132.png,187854,s:20~l:23~a:187854,0cbff2c865cc0946395d614a987d5ea5,Ben,Guidugli,Ben Guidugli,,,,,,,,,,,,1,18,18.0,0,18,,,,,,,,,,,,,,,,,,,,,,,
293172132,2132,s:20~l:23~t:2132,cincinnati-bearcats,Cincinnati,Bearcats,CIN,Cincinnati Bearcats,Bearcats,000000,717073,https://a.espncdn.com/i/teamlogos/ncaa/500/2132.png,377970,s:20~l:23~a:377970,a8743efd74430651a706676cba529968,Isaiah,Pead,Isaiah Pead,,,,,,,,,,,,2,13,6.5,0,10,,,,,,,,,,,,,,,,,,,,,,,
293172132,2132,s:20~l:23~t:2132,cincinnati-bearcats,Cincinnati,Bearcats,CIN,Cincinnati Bearcats,Bearcats,000000,717073,https://a.espncdn.com/i/teamlogos/ncaa/500/2132.png,377976,s:20~l:23~a:377976,952a4776d5dd59a6064026f7047ddc2c,Darrin,Williams,Darrin Williams,,,,,,,,,,,,2,7,3.5,0,5,,,,,,,,,,,,,,,,,,,,,,,
293172132,2132,s:20~l:23~t:2132,cincinnati-bearcats,Cincinnati,Bearcats,CIN,Cincinnati Bearcats,Bearcats,000000,717073,https://a.espncdn.com/i/teamlogos/ncaa/500/2132.png,169405,s:20~l:23~a:169405,556f0dc99a651605434d34ef3c7bdc5f,Mardy,Gilyard,Mardy Gilyard,,,,,,,,,,,,,,,,,3,98,32.7,48,0,,,,,,,,,,,,,,,,,,
293172132,2132,s:20~l:23~t:2132,cincinnati-bearcats,Cincinnati,Bearcats,CIN,Cincinnati Bearcats,Bearcats,000000,717073,https://a.espncdn.com/i/teamlogos/ncaa/500/2132.png,169405,s:20~l:23~a:169405,556f0dc99a651605434d34ef3c7bdc5f,Mardy,Gilyard,Mardy Gilyard,,,,,,,,,,,,,,,,,,,,,,3,22,7.3,14,0,,,,,,,,,,,,,
293172132,2132,s:20~l:23~t:2132,cincinnati-bearcats,Cincinnati,Bearcats,CIN,Cincinnati Bearcats,Bearcats,000000,717073,https://a.espncdn.com/i/teamlogos/ncaa/500/2132.png,195617,s:20~l:23~a:195617,ee8dbb5e8d4b1a7d5d4d0ee7aa11eacf,Jake,Rogers,Jake Rogers,,,,,,,,,,,,,,,,,,,,,,,,,,,1/2,50.0,38,3/3,6,,,,,,,,
293172132,2132,s:20~l:23~t:2132,cincinnati-bearcats,Cincinnati,Bearcats,CIN,Cincinnati Bearcats,Bearcats,000000,717073,https://a.espncdn.com/i/teamlogos/ncaa/500/2132.png,195617,s:20~l:23~a:195617,ee8dbb5e8d4b1a7d5d4d0ee7aa11eacf,Jake,Rogers,Jake Rogers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,144,48.0,0,0,54,,
293180008,2653,s:20~l:23~t:2653,troy-trojans,Troy,Trojans,TROY,Troy Trojans,Trojans,AE0210,88898c,https://a.espncdn.com/i/teamlogos/ncaa/500/2653.png,172944,s:20~l:23~a:172944,266f6b0e768836224692db13eeba4edb,Levi,Brown,Levi Brown,29/50,321,6.4,1,3,70.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293180008,2653,s:20~l:23~t:2653,troy-trojans,Troy,Trojans,TROY,Troy Trojans,Trojans,AE0210,88898c,https://a.espncdn.com/i/teamlogos/ncaa/500/2653.png,184655,s:20~l:23~a:184655,c498a42c581423236229b4b95819fb59,Jonathan,Chandler,Jonathan Chandler,1/1,17,17.0,1,0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293180008,2653,s:20~l:23~t:2653,troy-trojans,Troy,Trojans,TROY,Troy Trojans,Trojans,AE0210,88898c,https://a.espncdn.com/i/teamlogos/ncaa/500/2653.png,480988,s:20~l:23~a:480988,3fef67e84316cef1875dbd4d65a23557,Dantavious,Parker,Dantavious Parker,2/3,15,5.0,0,0,31.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293180008,2653,s:20~l:23~t:2653,troy-trojans,Troy,Trojans,TROY,Troy Trojans,Trojans,AE0210,88898c,https://a.espncdn.com/i/teamlogos/ncaa/500/2653.png,480990,s:20~l:23~a:480990,969f8570282aed0e41fa2c25bd5b0c7c,Shawn,Southward,Shawn Southward,,,,,,,9,42,4.7,0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293180008,2653,s:20~l:23~t:2653,troy-trojans,Troy,Trojans,TROY,Troy Trojans,Trojans,AE0210,88898c,https://a.espncdn.com/i/teamlogos/ncaa/500/2653.png,237263,s:20~l:23~a:237263,8254b200355259f6160d7ad5160b3633,Jerrel,Jernigan,Jerrel Jernigan,,,,,,,4,28,7.0,0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293180008,2653,s:20~l:23~t:2653,troy-trojans,Troy,Trojans,TROY,Troy Trojans,Trojans,AE0210,88898c,https://a.espncdn.com/i/teamlogos/ncaa/500/2653.png,385112,s:20~l:23~a:385112,2b3d131a2310c8701a335e849cc16faf,Maurice,Greer,Maurice Greer,,,,,,,5,15,3.0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293180008,2653,s:20~l:23~t:2653,troy-trojans,Troy,Trojans,TROY,Troy Trojans,Trojans,AE0210,88898c,https://a.espncdn.com/i/teamlogos/ncaa/500/2653.png,172944,s:20~l:23~a:172944,266f6b0e768836224692db13eeba4edb,Levi,Brown,Levi Brown,,,,,,,3,9,3.0,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293180008,2653,s:20~l:23~t:2653,troy-trojans,Troy,Trojans,TROY,Troy Trojans,Trojans,AE0210,88898c,https://a.espncdn.com/i/teamlogos/ncaa/500/2653.png,480988,s:20~l:23~a:480988,3fef67e84316cef1875dbd4d65a23557,Dantavious,Parker,Dantavious Parker,,,,,,,1,6,6.0,0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293180008,2653,s:20~l:23~t:2653,troy-trojans,Troy,Trojans,TROY,Troy Trojans,Trojans,AE0210,88898c,https://a.espncdn.com/i/teamlogos/ncaa/500/2653.png,233693,s:20~l:23~a:233693,1ce69f774ef5c4fe1599a0d2db2dcaa8,DuJuan,Harris,DuJuan Harris,,,,,,,2,2,1.0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293180008,2653,s:20~l:23~t:2653,troy-trojans,Troy,Trojans,TROY,Troy Trojans,Trojans,AE0210,88898c,https://a.espncdn.com/i/teamlogos/ncaa/500/2653.png,184680,s:20~l:23~a:184680,8ea933e893bffe75bb3a1bdb8a2715fa,Cornelius,Williams,Cornelius Williams,,,,,,,,,,,,4,72,18.0,0,29,,,,,,,,,,,,,,,,,,,,,,,
293180008,2653,s:20~l:23~t:2653,troy-trojans,Troy,Trojans,TROY,Troy Trojans,Trojans,AE0210,88898c,https://a.espncdn.com/i/teamlogos/ncaa/500/2653.png,148049,s:20~l:23~a:148049,14b9ce60915e67fe03dda0ea050291a9,Andrew,Davis,Andrew Davis,,,,,,,,,,,,4,45,11.3,1,17,,,,,,,,,,,,,,,,,,,,,,,
293180008,2653,s:20~l:23~t:2653,troy-trojans,Troy,Trojans,TROY,Troy Trojans,Trojans,AE0210,88898c,https://a.espncdn.com/i/teamlogos/ncaa/500/2653.png,377843,s:20~l:23~a:377843,26670d2ac0f4a9ee1c2a6328516f3bfe,Josh,Jarboe,Josh Jarboe,,,,,,,,,,,,2,44,22.0,0,30,,,,,,,,,,,,,,,,,,,,,,,
293180008,2653,s:20~l:23~t:2653,troy-trojans,Troy,Trojans,TROY,Troy Trojans,Trojans,AE0210,88898c,https://a.espncdn.com/i/teamlogos/ncaa/500/2653.png,237263,s:20~l:23~a:237263,8254b200355259f6160d7ad5160b3633,Jerrel,Jernigan,Jerrel Jernigan,,,,,,,,,,,,5,43,8.6,0,25,,,,,,,,,,,,,,,,,,,,,,,
293180008,2653,s:20~l:23~t:2653,troy-trojans,Troy,Trojans,TROY,Troy Trojans,Trojans,AE0210,88898c,https://a.espncdn.com/i/teamlogos/ncaa/500/2653.png,233693,s:20~l:23~a:233693,1ce69f774ef5c4fe1599a0d2db2dcaa8,DuJuan,Harris,DuJuan Harris,,,,,,,,,,,,3,28,9.3,0,22,,,,,,,,,,,,,,,,,,,,,,,
293180008,2653,s:20~l:23~t:2653,troy-trojans,Troy,Trojans,TROY,Troy Trojans,Trojans,AE0210,88898c,https://a.espncdn.com/i/teamlogos/ncaa/500/2653.png,184677,s:20~l:23~a:184677,bfe2b84a032c79eba2ca42b193b08de4,Austin,Silvoy,Austin Silvoy,,,,,,,,,,,,2,26,13.0,0,20,,,,,,,,,,,,,,,,,,,,,,,
293180008,2653,s:20~l:23~t:2653,troy-trojans,Troy,Trojans,TROY,Troy Trojans,Trojans,AE0210,88898c,https://a.espncdn.com/i/teamlogos/ncaa/500/2653.png,184624,s:20~l:23~a:184624,f0af7302d8f5a11485d345f4bd91dee2,Patrick,Cherry,Patrick Cherry,,,,,,,,,,,,2,25,12.5,0,21,,,,,,,,,,,,,,,,,,,,,,,
293180008,2653,s:20~l:23~t:2653,troy-trojans,Troy,Trojans,TROY,Troy Trojans,Trojans,AE0210,88898c,https://a.espncdn.com/i/teamlogos/ncaa/500/2653.png,385129,s:20~l:23~a:385129,b5abf4271f23bc6fe22d22244db6a540,Chip,Reeves,Chip Reeves,,,,,,,,,,,,2,23,11.5,0,12,,,,,,,,,,,,,,,,,,,,,,,
293180008,2653,s:20~l:23~t:2653,troy-trojans,Troy,Trojans,TROY,Troy Trojans,Trojans,AE0210,88898c,https://a.espncdn.com/i/teamlogos/ncaa/500/2653.png,480983,s:20~l:23~a:480983,e978ad4c962aa1300c0597d5b1ddd4d7,Jason,Bruce,Jason Bruce,,,,,,,,,,,,2,22,11.0,1,19,,,,,,,,,,,,,,,,,,,,,,,
293180008,2653,s:20~l:23~t:2653,troy-trojans,Troy,Trojans,TROY,Troy Trojans,Trojans,AE0210,88898c,https://a.espncdn.com/i/teamlogos/ncaa/500/2653.png,187808,s:20~l:23~a:187808,8dcc2879dbc8c356b8ce6c1d6cf8d6b3,Zack,Marcum,Zack Marcum,,,,,,,,,,,,2,13,6.5,0,12,,,,,,,,,,,,,,,,,,,,,,,
293180008,2653,s:20~l:23~t:2653,troy-trojans,Troy,Trojans,TROY,Troy Trojans,Trojans,AE0210,88898c,https://a.espncdn.com/i/teamlogos/ncaa/500/2653.png,385112,s:20~l:23~a:385112,2b3d131a2310c8701a335e849cc16faf,Maurice,Greer,Maurice Greer,,,,,,,,,,,,2,11,5.5,0,8,,,,,,,,,,,,,,,,,,,,,,,
293180008,2653,s:20~l:23~t:2653,troy-trojans,Troy,Trojans,TROY,Troy Trojans,Trojans,AE0210,88898c,https://a.espncdn.com/i/teamlogos/ncaa/500/2653.png,385109,s:20~l:23~a:385109,6aa86b806490c29084d9a2a62b65278f,Tebiarus,Gill,Tebiarus Gill,,,,,,,,,,,,1,4,4.0,0,4,,,,,,,,,,,,,,,,,,,,,,,
293180008,2653,s:20~l:23~t:2653,troy-trojans,Troy,Trojans,TROY,Troy Trojans,Trojans,AE0210,88898c,https://a.espncdn.com/i/teamlogos/ncaa/500/2653.png,480990,s:20~l:23~a:480990,969f8570282aed0e41fa2c25bd5b0c7c,Shawn,Southward,Shawn Southward,,,,,,,,,,,,1,-3,-3.0,0,0,,,,,,,,,,,,,,,,,,,,,,,
293180008,2653,s:20~l:23~t:2653,troy-trojans,Troy,Trojans,TROY,Troy Trojans,Trojans,AE0210,88898c,https://a.espncdn.com/i/teamlogos/ncaa/500/2653.png,385183,s:20~l:23~a:385183,8c6f6913e555ee408df292c7675723f5,Bryan,Willis,Bryan Willis,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,0
293180008,2653,s:20~l:23~t:2653,troy-trojans,Troy,Trojans,TROY,Troy Trojans,Trojans,AE0210,88898c,https://a.espncdn.com/i/teamlogos/ncaa/500/2653.png,237263,s:20~l:23~a:237263,8254b200355259f6160d7ad5160b3633,Jerrel,Jernigan,Jerrel Jernigan,,,,,,,,,,,,,,,,,5,117,23.4,34,0,,,,,,,,,,,,,,,,,,
293180008,2653,s:20~l:23~t:2653,troy-trojans,Troy,Trojans,TROY,Troy Trojans,Trojans,AE0210,88898c,https://a.espncdn.com/i/teamlogos/ncaa/500/2653.png,385112,s:20~l:23~a:385112,2b3d131a2310c8701a335e849cc16faf,Maurice,Greer,Maurice Greer,,,,,,,,,,,,,,,,,2,48,24.0,31,0,,,,,,,,,,,,,,,,,,
293180008,2653,s:20~l:23~t:2653,troy-trojans,Troy,Trojans,TROY,Troy Trojans,Trojans,AE0210,88898c,https://a.espncdn.com/i/teamlogos/ncaa/500/2653.png,480990,s:20~l:23~a:480990,969f8570282aed0e41fa2c25bd5b0c7c,Shawn,Southward,Shawn Southward,,,,,,,,,,,,,,,,,1,20,20.0,20,0,,,,,,,,,,,,,,,,,,
293180008,2653,s:20~l:23~t:2653,troy-trojans,Troy,Trojans,TROY,Troy Trojans,Trojans,AE0210,88898c,https://a.espncdn.com/i/teamlogos/ncaa/500/2653.png,184541,s:20~l:23~a:184541,b5b2590b2bdbc94df0fb2a2d7bd5d891,Nathan,Nolin,Nathan Nolin,,,,,,,,,,,,,,,,,1,15,15.0,15,0,,,,,,,,,,,,,,,,,,
293180008,2653,s:20~l:23~t:2653,troy-trojans,Troy,Trojans,TROY,Troy Trojans,Trojans,AE0210,88898c,https://a.espncdn.com/i/teamlogos/ncaa/500/2653.png,184680,s:20~l:23~a:184680,8ea933e893bffe75bb3a1bdb8a2715fa,Cornelius,Williams,Cornelius Williams,,,,,,,,,,,,,,,,,,,,,,3,5,1.7,3,0,,,,,,,,,,,,,
293180008,2653,s:20~l:23~t:2653,troy-trojans,Troy,Trojans,TROY,Troy Trojans,Trojans,AE0210,88898c,https://a.espncdn.com/i/teamlogos/ncaa/500/2653.png,233695,s:20~l:23~a:233695,7df523874847fe2bb3b74e0010bf6853,Michael,Taylor,Michael Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,2/3,66.7,30,2/2,8,,,,,,,,
293180008,2653,s:20~l:23~t:2653,troy-trojans,Troy,Trojans,TROY,Troy Trojans,Trojans,AE0210,88898c,https://a.espncdn.com/i/teamlogos/ncaa/500/2653.png,233698,s:20~l:23~a:233698,9a803b06c707ea9434aac1fc379c1768,Will,Goggans,Will Goggans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,91,45.5,0,0,51,,
293180008,8,s:20~l:23~t:8,arkansas-razorbacks,Arkansas,Razorbacks,ARK,Arkansas Razorbacks,Razorbacks,9c1831,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/8.png,232007,s:20~l:23~a:232007,4d7a440ab1d2ffef3df54693999c0f5f,Ryan,Mallett,Ryan Mallett,23/30,405,13.5,5,1,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293180008,8,s:20~l:23~t:8,arkansas-razorbacks,Arkansas,Razorbacks,ARK,Arkansas Razorbacks,Razorbacks,9c1831,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/8.png,382633,s:20~l:23~a:382633,e588f261b0fd7984735b8d78e82f3a5e,Dennis,Johnson,Dennis Johnson,,,,,,,4,58,14.5,0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293180008,8,s:20~l:23~t:8,arkansas-razorbacks,Arkansas,Razorbacks,ARK,Arkansas Razorbacks,Razorbacks,9c1831,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/8.png,236583,s:20~l:23~a:236583,1fa25aaa56b86576c420971a014e52b0,Broderick,Green,Broderick Green,,,,,,,8,45,5.6,1,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293180008,8,s:20~l:23~t:8,arkansas-razorbacks,Arkansas,Razorbacks,ARK,Arkansas Razorbacks,Razorbacks,9c1831,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/8.png,482681,s:20~l:23~a:482681,4f004e72377cfe7160df5deef2c746fa,Ronnie,Wingo Jr.,Ronnie Wingo Jr.,,,,,,,4,43,10.8,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293180008,8,s:20~l:23~t:8,arkansas-razorbacks,Arkansas,Razorbacks,ARK,Arkansas Razorbacks,Razorbacks,9c1831,000000,https://a.espncdn.com/i/teamlogos/ncaa/500/8.png,181676,s:20~l:23~a:181676,a0c27b0eade91c3d3985a81fe7d3e132,Brandon,Barnett,Brandon Barnett,,,,,,,3,30,10.0,0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
